Customer ID,date,day_of_week,trip_type,time_of_day,from_lat,from_lon,to_lat,to_lon,distance_km,ETA_min
95,2023-03-08,Wednesday,Home to Office,09:00,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,20.03
95,2023-03-08,Wednesday,Office to Home,17:30,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,21.27
95,2023-03-09,Thursday,Home to Office,09:30,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,20.39
95,2023-03-09,Thursday,Office to Home,18:00,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,26.02
95,2023-03-10,Friday,Home to Office,08:30,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,20.84
95,2023-03-10,Friday,Office to Home,19:00,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,13.5
95,2023-03-11,Saturday,Home to Office,09:00,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,22.35
95,2023-03-11,Saturday,Office to Home,18:00,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,25.92
95,2023-03-12,Sunday,Home to Office,09:00,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,21.68
95,2023-03-12,Sunday,Office to Home,18:30,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,25.1
95,2023-03-13,Monday,Home to Office,08:00,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,20.27
95,2023-03-13,Monday,Office to Home,18:00,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,23.82
95,2023-03-14,Tuesday,Home to Office,09:30,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,21.61
95,2023-03-14,Tuesday,Office to Home,19:00,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,13.51
95,2023-03-15,Wednesday,Home to Office,08:30,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,23.05
95,2023-03-15,Wednesday,Office to Home,18:00,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,23.49
95,2023-03-16,Thursday,Home to Office,08:30,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,25.59
95,2023-03-16,Thursday,Office to Home,18:00,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,21.96
95,2023-03-17,Friday,Home to Office,08:00,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,19.06
95,2023-03-17,Friday,Office to Home,18:00,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,21.01
95,2023-03-18,Saturday,Home to Office,09:00,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,19.07
95,2023-03-18,Saturday,Office to Home,17:30,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,26.13
95,2023-03-19,Sunday,Home to Office,09:30,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,19.58
95,2023-03-19,Sunday,Office to Home,18:30,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,21.72
95,2023-03-20,Monday,Home to Office,09:30,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,22.88
95,2023-03-20,Monday,Office to Home,18:00,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,21.05
95,2023-03-21,Tuesday,Home to Office,09:00,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,21.55
95,2023-03-21,Tuesday,Office to Home,18:30,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,23.44
95,2023-03-22,Wednesday,Home to Office,08:00,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,24.15
95,2023-03-22,Wednesday,Office to Home,18:30,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,20.39
95,2023-03-23,Thursday,Home to Office,09:30,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,23.84
95,2023-03-23,Thursday,Office to Home,19:00,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,11.92
95,2023-03-24,Friday,Home to Office,08:30,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,24.91
95,2023-03-24,Friday,Office to Home,19:00,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,11.3
95,2023-03-25,Saturday,Home to Office,09:00,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,25.99
95,2023-03-25,Saturday,Office to Home,18:00,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,19.63
95,2023-03-26,Sunday,Home to Office,09:30,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,23.27
95,2023-03-26,Sunday,Office to Home,18:30,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,23.44
95,2023-03-27,Monday,Home to Office,08:30,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,20.14
95,2023-03-27,Monday,Office to Home,18:30,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,20.38
95,2023-03-28,Tuesday,Home to Office,09:00,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,19.33
95,2023-03-28,Tuesday,Office to Home,19:00,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,10.66
95,2023-03-29,Wednesday,Home to Office,09:00,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,19.02
95,2023-03-29,Wednesday,Office to Home,17:30,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,20.18
95,2023-03-30,Thursday,Home to Office,08:30,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,23.55
95,2023-03-30,Thursday,Office to Home,19:00,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,11.5
95,2023-03-31,Friday,Home to Office,09:00,13.014344522595088,77.6879707549688,13.006411116285365,77.63657808313135,7.89,22.51
95,2023-03-31,Friday,Office to Home,19:00,13.006411116285365,77.63657808313135,13.014344522595088,77.6879707549688,7.89,9.96
96,2023-01-01,Sunday,Home to Office,09:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,69.99
96,2023-01-01,Sunday,Office to Home,18:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,74.6
96,2023-01-02,Monday,Home to Office,08:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,88.97
96,2023-01-02,Monday,Office to Home,18:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,78.01
96,2023-01-03,Tuesday,Home to Office,08:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,72.61
96,2023-01-03,Tuesday,Office to Home,17:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,87.51
96,2023-01-04,Wednesday,Home to Office,08:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,71.58
96,2023-01-04,Wednesday,Office to Home,18:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,82.65
96,2023-01-05,Thursday,Home to Office,08:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,91.51
96,2023-01-05,Thursday,Office to Home,17:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,70.34
96,2023-01-06,Friday,Home to Office,09:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,79.47
96,2023-01-06,Friday,Office to Home,17:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,75.42
96,2023-01-07,Saturday,Home to Office,09:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,77.22
96,2023-01-07,Saturday,Office to Home,19:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,34.53
96,2023-01-08,Sunday,Home to Office,09:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,70.68
96,2023-01-08,Sunday,Office to Home,18:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,81.63
96,2023-01-09,Monday,Home to Office,08:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,90.58
96,2023-01-09,Monday,Office to Home,18:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,67.5
96,2023-01-10,Tuesday,Home to Office,09:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,78.9
96,2023-01-10,Tuesday,Office to Home,19:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,34.34
96,2023-01-11,Wednesday,Home to Office,08:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,80.7
96,2023-01-11,Wednesday,Office to Home,18:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,87.22
96,2023-01-12,Thursday,Home to Office,09:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,82.19
96,2023-01-12,Thursday,Office to Home,18:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,68.77
96,2023-01-13,Friday,Home to Office,08:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,69.29
96,2023-01-13,Friday,Office to Home,18:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,72.38
96,2023-01-14,Saturday,Home to Office,09:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,76.88
96,2023-01-14,Saturday,Office to Home,18:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,78.81
96,2023-01-15,Sunday,Home to Office,09:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,79.64
96,2023-01-15,Sunday,Office to Home,19:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,40.96
96,2023-01-16,Monday,Home to Office,08:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,82.2
96,2023-01-16,Monday,Office to Home,17:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,78.91
96,2023-01-17,Tuesday,Home to Office,09:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,84.93
96,2023-01-17,Tuesday,Office to Home,17:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,88.88
96,2023-01-18,Wednesday,Home to Office,09:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,74.36
96,2023-01-18,Wednesday,Office to Home,19:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,34.66
96,2023-01-19,Thursday,Home to Office,09:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,89.35
96,2023-01-19,Thursday,Office to Home,18:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,77.83
96,2023-01-20,Friday,Home to Office,08:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,73.87
96,2023-01-20,Friday,Office to Home,19:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,41.26
96,2023-01-21,Saturday,Home to Office,08:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,71.72
96,2023-01-21,Saturday,Office to Home,17:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,78.82
96,2023-01-22,Sunday,Home to Office,08:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,87.29
96,2023-01-22,Sunday,Office to Home,19:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,33.99
96,2023-01-23,Monday,Home to Office,08:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,88.37
96,2023-01-23,Monday,Office to Home,17:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,75.29
96,2023-01-24,Tuesday,Home to Office,08:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,82.09
96,2023-01-24,Tuesday,Office to Home,18:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,81.04
96,2023-01-25,Wednesday,Home to Office,09:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,84.83
96,2023-01-25,Wednesday,Office to Home,18:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,74.46
96,2023-01-26,Thursday,Home to Office,08:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,70.44
96,2023-01-26,Thursday,Office to Home,19:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,37.06
96,2023-01-27,Friday,Home to Office,09:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,74.04
96,2023-01-27,Friday,Office to Home,18:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,83.61
96,2023-01-28,Saturday,Home to Office,08:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,85.81
96,2023-01-28,Saturday,Office to Home,18:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,79.63
96,2023-01-29,Sunday,Home to Office,08:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,83.14
96,2023-01-29,Sunday,Office to Home,18:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,92.33
96,2023-01-30,Monday,Home to Office,08:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,69.7
96,2023-01-30,Monday,Office to Home,19:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,36.0
96,2023-01-31,Tuesday,Home to Office,08:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,70.35
96,2023-01-31,Tuesday,Office to Home,17:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,76.08
96,2023-02-01,Wednesday,Home to Office,09:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,72.42
96,2023-02-01,Wednesday,Office to Home,19:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,46.83
96,2023-02-02,Thursday,Home to Office,09:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,70.98
96,2023-02-02,Thursday,Office to Home,19:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,45.22
96,2023-02-03,Friday,Home to Office,09:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,93.55
96,2023-02-03,Friday,Office to Home,17:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,72.22
96,2023-02-04,Saturday,Home to Office,09:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,74.39
96,2023-02-04,Saturday,Office to Home,18:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,84.9
96,2023-02-05,Sunday,Home to Office,08:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,93.14
96,2023-02-05,Sunday,Office to Home,17:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,81.43
96,2023-02-06,Monday,Home to Office,08:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,83.38
96,2023-02-06,Monday,Office to Home,18:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,72.36
96,2023-02-07,Tuesday,Home to Office,09:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,83.04
96,2023-02-07,Tuesday,Office to Home,17:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,68.44
96,2023-02-08,Wednesday,Home to Office,08:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,77.39
96,2023-02-08,Wednesday,Office to Home,19:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,44.1
96,2023-02-09,Thursday,Home to Office,08:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,75.78
96,2023-02-09,Thursday,Office to Home,18:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,88.38
96,2023-02-10,Friday,Home to Office,09:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,72.21
96,2023-02-10,Friday,Office to Home,18:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,72.0
96,2023-02-11,Saturday,Home to Office,09:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,71.33
96,2023-02-11,Saturday,Office to Home,19:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,38.97
96,2023-02-12,Sunday,Home to Office,08:30,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,68.21
96,2023-02-12,Sunday,Office to Home,18:30,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,80.48
96,2023-02-13,Monday,Home to Office,08:00,12.915109407695189,77.52088341706937,13.003429413815853,77.68232023894525,28.09,70.22
96,2023-02-13,Monday,Office to Home,19:00,13.003429413815853,77.68232023894525,12.915109407695189,77.52088341706937,28.09,39.51
